timestamp,x,y,z,qx,qy,qz,qw,bag_id
1703165245.8611684,-2.0292980670928955,2.1259021759033203,-0.6120588779449463,-0.0314663205955928,-0.0002511156619473,-0.8227717683273584,-0.5675001540551079,2
1703165245.9061165,-2.038423538208008,2.1458020210266118,-0.6110615730285645,-0.0325197881473352,-0.0002722470328434,-0.8232669224101639,-0.5667221221425034,2
1703165245.955815,-2.047004222869873,2.164903402328491,-0.6101638674736023,-0.0335941897940326,-0.0003449779865579,-0.8236116062608166,-0.5661583112829385,2
1703165246.015799,-2.0589466094970703,2.1906726360321045,-0.6088090538978577,-0.0347129660142301,-0.0003935997154789,-0.8240273013953402,-0.5654855096506647,2
1703165246.0577347,-2.0655360221862797,2.204771041870117,-0.607991635799408,-0.0355965222465998,-0.0006037934724194,-0.8243399854004422,-0.5649744343838831,2
1703165246.107508,-2.076223611831665,2.227550983428955,-0.6066193580627441,-0.0366659049151923,-0.0009717924520495,-0.8247968100331559,-0.5642383265919733,2
1703165246.1564662,-2.085142135620117,2.246676206588745,-0.60541170835495,-0.0374497681441368,-0.0010330206390937,-0.8251749784150806,-0.5636334826214465,2
1703165246.2075891,-2.0944008827209477,2.2666444778442383,-0.6041329503059387,-0.0379456145948509,-0.0010564979907285,-0.8256399325581426,-0.5629189248110251,2
1703165246.256443,-2.102905035018921,2.2855424880981445,-0.6029295921325684,-0.0383324894811476,-0.0009813894612071,-0.8260829480300996,-0.5622424922565021,2
1703165246.3082447,-2.1132586002349854,2.307205438613892,-0.6014727354049683,-0.03869922853247,-0.001301536887061,-0.8265449174011076,-0.5615373320012833,2
1703165246.3599584,-2.12259840965271,2.326906204223633,-0.6001570224761963,-0.0387813601702381,-0.0014335472692513,-0.8268394007566418,-0.5610976353558895,2
1703165246.405743,-2.1315762996673584,2.345747709274292,-0.5988568067550659,-0.0387488747181477,-0.0016102294459289,-0.8271311767589757,-0.560669196855437,2
1703165246.4563038,-2.1408467292785645,2.3652889728546143,-0.5974941253662109,-0.0388390473241762,-0.0021669518963072,-0.8273681267714418,-0.5603113558773769,2
1703165246.5108163,-2.1508948802948,2.38672399520874,-0.5958446860313416,-0.0390684406247604,-0.0028573125336981,-0.8275148262904193,-0.5600756243417236,2
1703165246.5566206,-2.158598661422729,2.40293025970459,-0.5944711565971375,-0.0395066792321781,-0.0037096880998297,-0.8275455566435427,-0.5599944751421899,2
1703165246.608461,-2.1686387062072754,2.422877550125122,-0.5925639867782593,-0.0396836374775496,-0.0041101169103017,-0.8275835614132637,-0.5599229989329539,2
1703165246.6586,-2.1771037578582764,2.440749168395996,-0.590768575668335,-0.0399135456549801,-0.0044807979120892,-0.8276605730402583,-0.5597899670036877,2
1703165246.7084472,-2.1870031356811523,2.4602530002593994,-0.5885797142982483,-0.0402061560534689,-0.0049254977882333,-0.8276247796635853,-0.5598182102912912,2
1703165246.7574203,-2.195361375808716,2.4778048992156982,-0.586550772190094,-0.040245862782934,-0.0051629486435881,-0.8276139161877084,-0.5598292777468912,2
1703165246.8061016,-2.2043912410736084,2.496138334274292,-0.5843355059623718,-0.0404275566171324,-0.005399805080186,-0.8276400261300566,-0.5597753495095187,2
1703165246.8582742,-2.214416265487671,2.516043186187744,-0.5819250345230103,-0.040452777182271,-0.0054296561959718,-0.8276978305556172,-0.5596877637981377,2
1703165246.9074085,-2.223062753677368,2.533402919769287,-0.5798186659812927,-0.0404895315746766,-0.0057568971021436,-0.827714419513957,-0.5596573020137343,2
1703165246.957137,-2.2323708534240723,2.5522279739379883,-0.5776014924049377,-0.040334778286642,-0.0058265070282884,-0.8277908272677466,-0.5595547370613502,2
1703165247.0124173,-2.2421395778656006,2.572205781936645,-0.575416624546051,-0.0399345955104617,-0.0057938283660557,-0.8279227313328001,-0.5593886042606843,2
1703165247.0557506,-2.249993324279785,2.587578296661377,-0.5738677978515625,-0.0395275759069616,-0.0058780792615608,-0.8278942392345409,-0.5594587988130806,2
1703165247.1060948,-2.2589709758758545,2.605646848678589,-0.5721753835678101,-0.0385934710188001,-0.0055512355451845,-0.8279496337695081,-0.5594453786738973,2
1703165247.1582053,-2.267264604568481,2.622833251953125,-0.5706833004951477,-0.0376723338922893,-0.0053133931149242,-0.8280218433509828,-0.5594036021034852,2
1703165247.2038012,-2.276916980743408,2.641789674758911,-0.5691555738449097,-0.0365190514923506,-0.0048409495893256,-0.8278181598583868,-0.5597856896115219,2
1703165247.2558453,-2.285230875015259,2.6590476036071777,-0.5678784847259521,-0.0353210592630081,-0.0045632294336106,-0.827621437279283,-0.5601556536048254,2
1703165247.3049812,-2.2942512035369877,2.677213430404663,-0.566659688949585,-0.0337638946897479,-0.0042177942543017,-0.8274654226038446,-0.5604847759056877,2
1703165247.3581398,-2.304175615310669,2.696691036224365,-0.565429151058197,-0.0321766939450781,-0.0039533032072142,-0.8272225711844184,-0.560938365137879,2
1703165247.408425,-2.31329607963562,2.714939594268799,-0.5643883943557739,-0.0301590309616269,-0.0033981160425488,-0.8269956743006273,-0.5613884932440882,3
1703165247.4557998,-2.321448564529419,2.731513977050781,-0.5635133385658264,-0.0284481602344573,-0.0028946717388427,-0.8269524829149741,-0.5615442227069548,3
1703165247.5051908,-2.331530332565308,2.751351356506348,-0.5625584721565247,-0.0266272771645907,-0.002312814452105,-0.8269131474165824,-0.5616941210567472,3
1703165247.5559435,-2.33963680267334,2.7678468227386475,-0.5618444681167603,-0.0250563626080682,-0.0018541865046331,-0.8267465265909865,-0.5620132751590468,3
1703165247.6034515,-2.349346399307251,2.786873340606689,-0.5610519051551819,-0.0233713174465388,-0.0015432364813618,-0.826443598468482,-0.5625321132988251,3
1703165247.65377,-2.357800245285034,2.8041934967041016,-0.5603751540184021,-0.0218035361618607,-0.0013418113445713,-0.8262241681763135,-0.5629177819846455,3
1703165247.7060409,-2.3677985668182373,2.824064016342163,-0.5596623420715332,-0.0200991531961273,-0.001276830428588,-0.8259756088511621,-0.5633459748039454,3
1703165247.7563791,-2.375839233398437,2.8405678272247314,-0.5590916872024536,-0.0186923038900561,-0.0010747767983598,-0.8256431042637931,-0.5638819974176891,3
1703165247.808627,-2.385774612426758,2.860419273376465,-0.5584720373153687,-0.0174493106493731,-0.0009558358083784,-0.8253861044132711,-0.564298136251799,3
1703165247.8583963,-2.3947176933288574,2.878653049468994,-0.5579342246055603,-0.0161503176483121,-0.0005931688272006,-0.8253310190265138,-0.5644178633098509,3
1703165247.9078014,-2.4035685062408447,2.896921873092652,-0.5574266314506531,-0.0149480079502692,-0.0001268596048677,-0.8254504117880446,-0.5642766685269797,3
1703165247.9579754,-2.4119582176208496,2.914388418197632,-0.5569220185279846,-0.0139675338668884,0.0001253211614816,-0.8255005989338218,-0.564228369946235,3
1703165248.00741,-2.420929431915283,2.93334698677063,-0.5564220547676086,-0.0128956349747473,0.0004068276912616,-0.825495083794784,-0.5642618219589823,3
1703165248.053534,-2.4286062717437744,2.9498112201690674,-0.5560151934623718,-0.0120146895063289,0.0007317501911769,-0.8256447817327872,-0.5640618815122526,3
1703165248.1072176,-2.437830686569214,2.969651222229004,-0.5555384159088135,-0.0113727868143234,0.0011979034293566,-0.8258507093216365,-0.5637728537810239,3
1703165248.1538088,-2.4449429512023926,2.985267639160156,-0.5551896095275879,-0.0108307777529237,0.0018459343686036,-0.8260448941764725,-0.563497222339697,3
1703165248.2077646,-2.453862190246582,3.0050745010375977,-0.554777979850769,-0.0104635539691615,0.0021202966875145,-0.8261421441471626,-0.5633606092408486,3
1703165248.257549,-2.461932897567749,3.0232129096984863,-0.5544751882553101,-0.0101471354884178,0.0022715906652483,-0.8261160839941237,-0.5634040213589566,3
1703165248.3085227,-2.469909429550171,3.041210174560547,-0.5542290210723877,-0.010012340073976,0.0023766656591275,-0.8261185792651471,-0.5634023406940397,3
1703165248.362811,-2.4786221981048584,3.061048746109009,-0.5539570450782776,-0.0100667691474424,0.0027118693124367,-0.8262063540029535,-0.5632711305658318,3
1703165248.408487,-2.4863243103027344,3.079005479812622,-0.5536726117134094,-0.010227404855675,0.0029723758496751,-0.8260970438250699,-0.5634272263169456,3
1703165248.4559605,-2.4926350116729736,3.0941720008850098,-0.5534459352493286,-0.0105520945633437,0.0031138425490781,-0.8257189608880869,-0.5639744275362171,3
1703165248.50814,-2.500571012496948,3.114000082015991,-0.5531654357910156,-0.0108790692000882,0.0032029558067809,-0.825116254237511,-0.5648491426217259,3
1703165248.555485,-2.5069658756256104,3.130312442779541,-0.5529612898826599,-0.0113289846919975,0.0029643375596406,-0.8240844773915781,-0.5663458668790039,3
1703165248.6061957,-2.514007091522217,3.149463891983032,-0.5526894927024841,-0.011907416966382,0.0026986772306385,-0.8226737338293414,-0.5683826688329643,3
1703165248.6559014,-2.520192623138428,3.1665048599243164,-0.5524654388427734,-0.0125018523457193,0.0024744326725718,-0.8209812155071403,-0.5708129506723661,3
1703165248.7058814,-2.5264458656311035,3.1846179962158203,-0.5522295236587524,-0.013166734498088,0.002195879534491,-0.8188618217688439,-0.5738354573090939,3
1703165248.7563207,-2.5324366092681885,3.202767133712769,-0.5519680976867676,-0.0137973369753247,0.0020443971587935,-0.8165630093649346,-0.5770877798650114,3
1703165248.8081958,-2.5383780002593994,3.2224278450012207,-0.5516485571861267,-0.0144689229143786,0.0019899795290502,-0.8138278083638545,-0.5809225323439067,3
1703165248.8570364,-2.5432584285736084,3.239997386932373,-0.551379919052124,-0.0153652758943872,0.0015176673225182,-0.8106757740523114,-0.5852917173062274,3
1703165248.9054708,-2.547809839248657,3.2583084106445312,-0.551077127456665,-0.0162657134976364,0.0010688602058589,-0.8068531045395235,-0.5905271812518079,3
1703165248.9555278,-2.5516765117645264,3.2754695415496826,-0.5507880449295044,-0.0171766220053619,0.0005341293156443,-0.8023937257480044,-0.5965475565640976,3
1703165249.0155244,-2.555963516235352,3.298491239547729,-0.5502986311912537,-0.0181052549190123,-6.943802501381687e-05,-0.7962348205989761,-0.6047167149900805,3
1703165249.0576975,-2.55804181098938,3.312040090560913,-0.5499798655509949,-0.0187713154369831,-0.0004770635402107,-0.7907165648289115,-0.6118943734275626,3
1703165249.1080692,-2.560586929321289,3.332223415374756,-0.5494673848152161,-0.0197326895153525,-0.0006703011631312,-0.7831602203957851,-0.6215064286477383,3
1703165249.153299,-2.562341451644897,3.3485591411590576,-0.5490462779998779,-0.020550222650717,-0.0007226690663361,-0.776478292662516,-0.6298084050902549,3
1703165249.2046905,-2.563732624053955,3.367939710617065,-0.548492431640625,-0.0212410463501373,-0.0006075563218384,-0.7679672896122302,-0.6401364627256538,3
1703165249.255313,-2.5645968914031982,3.386085271835327,-0.5479870438575745,-0.0221594807129874,-0.0008699789216158,-0.7592351491330378,-0.6504384589429968,3
1703165249.305527,-2.564924716949463,3.404865264892578,-0.5474880337715149,-0.0229445014293323,-0.0009830732479625,-0.7499787311655627,-0.661063148436245,3
1703165249.3606462,-2.5646777153015137,3.422841787338257,-0.5469808578491211,-0.0234799682436851,-0.0008730757351437,-0.7406071497254008,-0.671527347623054,3
1703165249.4017313,-2.5640079975128174,3.438116312026977,-0.5465116500854492,-0.0240687816927711,-0.0010717286380129,-0.7295562468204385,-0.6834963261575204,3
1703165249.4530246,-2.562615156173706,3.4567902088165283,-0.5459949374198914,-0.0242220776282268,-0.0010765010284555,-0.7186275554243788,-0.6949723510224625,3
1703165249.5060554,-2.560525894165039,3.475512981414795,-0.5455126166343689,-0.0241766425413147,-0.0007028409011307,-0.7067010624124416,-0.7070987232029369,3
1703165249.5531363,-2.5582125186920166,3.4912543296813965,-0.5451629161834717,-0.024013157883582,-0.0002155958067072,-0.6942703742907949,-0.7193135402236119,3
1703165249.605471,-2.554826021194458,3.510692834854126,-0.5448110103607178,-0.0235953338636358,0.0003663344692688,-0.6813124313563318,-0.7316122585757048,3
1703165249.6538112,-2.551400661468506,3.5270884037017822,-0.5445933938026428,-0.0227055087451441,0.0010319772554518,-0.6677988701716226,-0.7439946665756904,3
1703165249.70286,-2.547020673751831,3.545220375061035,-0.5444353222846985,-0.0219336042883163,0.0017761783047563,-0.6532188270249768,-0.7568493418201979,3
1703165249.7506113,-2.542941093444824,3.560431718826294,-0.5444104671478271,-0.0211435081562984,0.0029575293701112,-0.6395647976043072,-0.7684406774424628,3
1703165249.8029988,-2.53809118270874,3.578550338745117,-0.5444992184638977,-0.0202067875961759,0.004301029400896,-0.6261657988842314,-0.7794161784238303,3
1703165249.8580146,-2.5326523780822754,3.596665620803833,-0.5447051525115967,-0.0193465097183672,0.0052942184367491,-0.6132092145814634,-0.7896658425975166,3
1703165249.905254,-2.5273141860961914,3.613917350769043,-0.544976532459259,-0.018554589417999,0.0066601906890002,-0.6012211542149087,-0.7988394662233511,3
1703165249.9559877,-2.521820545196533,3.631402015686035,-0.5453301668167114,-0.0181837372474498,0.0079933398564747,-0.5908754539124023,-0.8065182305326194,3
1703165250.0081308,-2.515442371368408,3.6507513523101807,-0.5458024144172668,-0.0176899239491475,0.0094648060722134,-0.5821626671743234,-0.812824773850531,3
1703165250.057794,-2.509733200073242,3.6675286293029785,-0.5462444424629211,-0.0180508489391266,0.0107163706932452,-0.5749280614053722,-0.8179346248083658,3
1703165250.1045802,-2.5038204193115234,3.684832811355591,-0.5468513369560242,-0.0184564332890225,0.0118741595302172,-0.5691506319171247,-0.8219403400454538,3
1703165250.1522837,-2.497786283493042,3.700872421264648,-0.5473884344100952,-0.0188910065691806,0.0130363752000382,-0.5643457796105448,-0.8252193792127117,3
1703165250.202979,-2.491493225097656,3.7203831672668457,-0.5480804443359375,-0.0195935470451379,0.0139135410443025,-0.5611301063855071,-0.827378698056451,3
1703165250.2530715,-2.4854133129119877,3.7388901710510254,-0.5487302541732788,-0.0196628683807042,0.0153096226876158,-0.5605371823994074,-0.8277542233102403,3
1703165250.3033333,-2.4786593914031982,3.759063720703125,-0.5494696497917175,-0.0195967601220864,0.0165897356977111,-0.5616718652934082,-0.8269615852021306,3
1703165250.3567712,-2.4720048904418945,3.7790470123291016,-0.5502487421035767,-0.0191542378734695,0.0176300913426266,-0.5633939104678424,-0.8257781764484273,3
1703165250.408347,-2.465606212615967,3.798405170440674,-0.5511000156402588,-0.018537094760828,0.0184175147726884,-0.565511010190692,-0.8243266759122434,3
1703165250.4555063,-2.45959734916687,3.817013740539551,-0.5520076751708984,-0.018308947176897,0.0188037859798304,-0.5680971048378358,-0.8225429347827183,3
1703165250.505601,-2.453313112258911,3.836239337921143,-0.5530297160148621,-0.0180058194546077,0.0191741482620634,-0.5709661180718579,-0.8205521522232122,3
1703165250.5557318,-2.447333335876465,3.8532776832580566,-0.5539391040802002,-0.0179797960306103,0.0191541914089719,-0.5740895064678284,-0.8183709931624478,3
1703165250.6029303,-2.4413037300109863,3.8734612464904794,-0.555133581161499,-0.0180379247123398,0.018977979447891,-0.5772138172506972,-0.8161731916346101,3
1703165250.660356,-2.434133768081665,3.894245386123657,-0.5563626289367676,-0.0178618848175398,0.0187803983106186,-0.5803762631668373,-0.8139358960400735,3
1703165250.7078977,-2.4278290271759038,3.913132667541504,-0.5575142502784729,-0.0177960316057406,0.0182876451176633,-0.583362575549233,-0.8118109193301747,3
1703165250.7537084,-2.422675132751465,3.9303157329559326,-0.5586770176887512,-0.0177820060611238,0.017631727681845,-0.5861501191132054,-0.8098153865560783,3
1703165250.807642,-2.4158380031585693,3.950980663299561,-0.5600557327270508,-0.0177554861806978,0.0170160236616126,-0.5885117483051652,-0.8081145461851509,3
1703165250.857768,-2.4100284576416016,3.968808889389038,-0.5613396763801575,-0.0179864729131808,0.0163300143517808,-0.5899391753021382,-0.807082143816382,3
1703165250.9049966,-2.4036078453063965,3.986944913864136,-0.5627213716506958,-0.0180870104628115,0.0155857736711848,-0.5891686824479446,-0.8076572338152749,3
1703165250.950606,-2.397100687026977,4.002718448638916,-0.563933789730072,-0.018250407892236,0.0146496929078983,-0.5864227385752165,-0.8096670184658717,3
1703165251.007749,-2.3885984420776367,4.023436069488525,-0.5656976699829102,-0.0184275023952913,0.0136819847896914,-0.5811253007859276,-0.8134903903760334,3
1703165251.0532866,-2.38269567489624,4.03778600692749,-0.5670149922370911,-0.018408474003043,0.0127507652156195,-0.5740833686299155,-0.8184905814570035,3
1703165251.107999,-2.3738114833831787,4.055906772613525,-0.5686559677124023,-0.0181623343201317,0.0118634222366307,-0.5644757622755374,-0.8251645306412111,3
1703165251.158216,-2.3668017387390137,4.070652008056641,-0.5701132416725159,-0.017773458310483,0.0112022435173725,-0.554962684345837,-0.8316099042841698,3
1703165251.205778,-2.3578081130981445,4.0874505043029785,-0.571834146976471,-0.017239588831302,0.0108030275700873,-0.5442436658991516,-0.8386804655534194,3
